customer_id,benefit_id,label,propensity,breadth_excl_target
C17045,L1.10,0,0.4886992991842551,1.0
C17045,L1.11,0,0.23660517038308568,1.0
C17046,L1.1,1,0.96478398219561,4.0
C17046,L1.2,0,0.7191107831316728,5.0
C17046,L1.3,1,0.7009355478849337,4.0
C17046,L1.4,1,0.08816990018407199,4.0
C17046,L1.5,0,0.5009140873822143,5.0
C17046,L1.6,0,0.22394623366213476,5.0
C17046,L1.8,1,0.9596063060547448,4.0
C17046,L1.10,0,0.5550556512590162,5.0
C17046,L1.11,1,0.2918399459730857,4.0
C17047,L1.1,1,0.8783790482270226,2.0
C17047,L1.2,1,0.5623550486180777,2.0
C17047,L1.3,1,0.563279602153474,2.0
C17047,L1.4,0,0.07327413614664242,3.0
C17047,L1.5,0,0.3645012500137657,3.0
C17047,L1.6,0,0.20136139130123165,3.0
C17047,L1.8,0,0.07408550180572622,3.0
C17047,L1.10,0,0.38449502310124384,3.0
C17047,L1.11,0,0.15304728291248185,3.0
C17048,L1.1,1,0.9694224196980249,2.0
C17048,L1.2,1,0.7570317467868902,2.0
C17048,L1.3,0,0.749139182485231,3.0
C17048,L1.4,0,0.08015022120776075,3.0
C17048,L1.5,0,0.5581226114961573,3.0
C17048,L1.6,0,0.20526852257343378,3.0
C17048,L1.8,1,0.954466361837906,2.0
C17048,L1.10,0,0.591774695204527,3.0
C17048,L1.11,0,0.19673497498040296,3.0
C17049,L1.1,1,0.9397856988457344,4.0
C17049,L1.2,1,0.3418290006456953,4.0
C17049,L1.3,0,0.3505744923392028,5.0
C17049,L1.4,0,0.051914384398422914,5.0
C17049,L1.5,1,0.3009416510248162,4.0
C17049,L1.6,0,0.2483168981772083,5.0
C17049,L1.8,0,0.8960163791416933,5.0
C17049,L1.10,1,0.41021582777608434,4.0
C17049,L1.11,1,0.18262769814473526,4.0
C17050,L1.1,1,0.9375085749784119,3.0
C17050,L1.2,0,0.41983281805967204,4.0
C17050,L1.3,0,0.41983281805967204,4.0
C17050,L1.4,0,0.06441034391468814,4.0
C17050,L1.5,1,0.27453400275770123,3.0
C17050,L1.6,1,0.22893380908761057,3.0
C17050,L1.8,1,0.9305504129315988,3.0
C17050,L1.10,0,0.34859571908132364,4.0
C17050,L1.11,0,0.212676845961153,4.0
C17051,L1.1,1,0.9633721255308605,0.0
C17051,L1.2,0,0.5444734067031171,1.0
C17051,L1.3,0,0.546942677101464,1.0
C17051,L1.4,0,0.08324503135771415,1.0
C17051,L1.5,0,0.3722837060262648,1.0
C17051,L1.6,0,0.27891797290756176,1.0
C17051,L1.8,0,0.07545502483795291,1.0
C17051,L1.10,0,0.5829747492745893,1.0
C17051,L1.11,0,0.2680777205091541,1.0
C17052,L1.1,1,0.9733162040286258,5.0
C17052,L1.2,1,0.9445100887665141,5.0
C17052,L1.3,1,0.9445100887665141,5.0
C17052,L1.4,0,0.07301251493365477,6.0
C17052,L1.5,1,0.7442641890776881,5.0
C17052,L1.6,1,0.3120528304368165,5.0
C17052,L1.8,1,0.9691532630081118,5.0
C17052,L1.10,0,0.5727810206917865,6.0
C17052,L1.11,0,0.2768154304660939,6.0
C17053,L1.1,1,0.9651318886061819,4.0
C17053,L1.2,1,0.6681170709663223,4.0
C17053,L1.3,1,0.6681170709663223,4.0
C17053,L1.4,0,0.0790663236849271,5.0
C17053,L1.5,0,0.5258264100818008,5.0
C17053,L1.6,0,0.2515470078103144,5.0
C17053,L1.8,1,0.9590239958663704,4.0
C17053,L1.10,1,0.7148667424567383,4.0
C17053,L1.11,0,0.28828633759630445,5.0
C17054,L1.1,1,0.9648945545887511,5.0
C17054,L1.2,1,0.8799236820252755,5.0
C17054,L1.3,1,0.8799236820252755,5.0
C17054,L1.4,1,0.07408504878076763,5.0
C17054,L1.5,1,0.6372911295391352,5.0
C17054,L1.6,0,0.22378768794104573,6.0
C17054,L1.8,0,0.0646618429234677,6.0
C17054,L1.10,1,0.5827785754462057,5.0
C17054,L1.11,0,0.23224699201988372,6.0
C17055,L1.1,1,0.7724210261498947,1.0
C17055,L1.2,1,0.3039589083391745,1.0
C17055,L1.3,0,0.30702599237638456,2.0
C17055,L1.4,0,0.03222408173037399,2.0
C17055,L1.5,0,0.22332681177483435,2.0
C17055,L1.6,0,0.12467915012053965,2.0
C17055,L1.8,0,0.7909454884449115,2.0
C17055,L1.10,0,0.3449647063885849,2.0
C17055,L1.11,0,0.13044886583910417,2.0
C17056,L1.1,0,0.4503368480662225,1.0
C17056,L1.2,0,0.12359591106207811,1.0
C17056,L1.3,0,0.12359591106207811,1.0
C17056,L1.4,0,0.024441527401595227,1.0
C17056,L1.5,1,0.09322167044126901,0.0
C17056,L1.6,0,0.03223379670137844,1.0
C17056,L1.8,0,0.03471177868945807,1.0
C17056,L1.10,0,0.14394423243266266,1.0
C17056,L1.11,0,0.11772075514616458,1.0
C17057,L1.1,1,0.7158706034780216,2.0
C17057,L1.2,1,0.33332490723712277,2.0
C17057,L1.3,0,0.3460529289707039,3.0
C17057,L1.4,0,0.03827689105431188,3.0
C17057,L1.5,1,0.2800005741346116,2.0
C17057,L1.6,0,0.18072581305558402,3.0
C17057,L1.8,0,0.07231931374255822,3.0
C17057,L1.10,0,0.3618024996399881,3.0
C17057,L1.11,0,0.23378165915132015,3.0
C17058,L1.1,1,0.9728874030175265,5.0
C17058,L1.2,1,0.9361947962993588,5.0
C17058,L1.3,1,0.9361947962993588,5.0
C17058,L1.4,0,0.08852828989883448,6.0
C17058,L1.5,0,0.7050803701810311,6.0
C17058,L1.6,1,0.35878081355628577,5.0
C17058,L1.8,1,0.9679188194559541,5.0
C17058,L1.10,0,0.5685226838822235,6.0
C17058,L1.11,1,0.3062653318934228,5.0
C17059,L1.1,1,0.9716446389079187,3.0
C17059,L1.2,1,0.8400479018071102,3.0
C17059,L1.3,0,0.8390826142258252,4.0
C17059,L1.4,0,0.08090899017614409,4.0
C17059,L1.5,1,0.6434134078111694,3.0
C17059,L1.6,0,0.28161369772786526,4.0
C17059,L1.8,1,0.9647391867332908,3.0
C17059,L1.10,0,0.601302645491746,4.0
C17059,L1.11,0,0.19901369287153073,4.0
C17060,L1.1,1,0.9297087742504838,2.0
C17060,L1.2,0,0.31595283095882276,3.0
C17060,L1.3,0,0.31595283095882276,3.0
C17060,L1.4,0,0.0359722963549634,3.0
C17060,L1.5,0,0.2383688033875136,3.0
C17060,L1.6,0,0.13946646047614183,3.0
C17060,L1.8,1,0.7820220574813672,2.0
C17060,L1.10,1,0.45788472142017833,2.0
C17060,L1.11,0,0.23626655104478797,3.0
C17061,L1.1,1,0.9176418937754864,3.0
C17061,L1.2,1,0.3863241491617276,3.0
C17061,L1.3,0,0.3929352196101886,4.0
C17061,L1.4,0,0.058153147535547615,4.0
C17061,L1.5,1,0.30244465266706744,3.0
C17061,L1.6,1,0.24776720690848217,3.0
C17061,L1.8,0,0.06831157847550762,4.0
C17061,L1.10,0,0.3108636994679432,4.0
C17061,L1.11,0,0.17929327328131858,4.0
C17062,L1.1,1,0.9476019270794103,1.0
C17062,L1.2,0,0.6047316500624211,2.0
C17062,L1.3,1,0.5996742240461622,1.0
C17062,L1.4,0,0.05911203756873406,2.0
C17062,L1.5,0,0.4223684024207666,2.0
C17062,L1.6,0,0.1780374396502797,2.0
C17062,L1.8,0,0.07148619041763786,2.0
C17062,L1.10,0,0.5067154055057044,2.0
C17062,L1.11,0,0.14686975622109033,2.0
C17063,L1.1,1,0.9647184715101225,4.0
C17063,L1.2,1,0.8407647127064216,4.0
C17063,L1.3,0,0.841871820582845,5.0
C17063,L1.4,0,0.08058567664809056,5.0
C17063,L1.5,1,0.6201925877927039,4.0
C17063,L1.6,0,0.2864986237611292,5.0
C17063,L1.8,1,0.9448074497719462,4.0
C17063,L1.10,1,0.4269646724204549,4.0
C17063,L1.11,0,0.17850680114030823,5.0
C17064,L1.1,1,0.9601963765384045,2.0
C17064,L1.2,1,0.5816438397975475,2.0
C17064,L1.3,0,0.5762517015137083,3.0
C17064,L1.4,0,0.07502930652242273,3.0
C17064,L1.5,0,0.343020602847459,3.0
C17064,L1.6,0,0.25482703382873484,3.0
C17064,L1.8,1,0.9405776583266771,2.0
C17064,L1.10,0,0.5713248634708985,3.0
C17064,L1.11,0,0.2517693843521863,3.0
C17065,L1.1,1,0.700481030260553,2.0
C17065,L1.2,0,0.30179978074868574,3.0
C17065,L1.3,0,0.30179978074868574,3.0
C17065,L1.4,0,0.030662058252146993,3.0
C17065,L1.5,0,0.23258136958678638,3.0
C17065,L1.6,0,0.13440914372609097,3.0
C17065,L1.8,1,0.7735701442473668,2.0
C17065,L1.10,1,0.36362211431217595,2.0
C17065,L1.11,0,0.21534628855218735,3.0
C17066,L1.1,0,0.9688506573979379,4.0
C17066,L1.2,1,0.9156942579492904,3.0
C17066,L1.3,1,0.9156942579492904,3.0
C17066,L1.4,0,0.08929348761714741,4.0
C17066,L1.5,1,0.6941965237064619,3.0
C17066,L1.6,0,0.2908366372823038,4.0
C17066,L1.8,1,0.9636333839201848,3.0
C17066,L1.10,0,0.5791560188384538,4.0
C17066,L1.11,0,0.30168740725934884,4.0
C17067,L1.1,1,0.9674414522006728,4.0
C17067,L1.2,1,0.8986961854845574,4.0
C17067,L1.3,1,0.8986961854845574,4.0
C17067,L1.4,0,0.06382978587361743,5.0
C17067,L1.5,1,0.7110643631106887,4.0
C17067,L1.6,0,0.30448535947358163,5.0
C17067,L1.8,0,0.07788873034750075,5.0
C17067,L1.10,1,0.6013601555424782,4.0
C17067,L1.11,0,0.21640546356160634,5.0
C17068,L1.1,1,0.9501509965094872,2.0
C17068,L1.2,0,0.3989477086716468,3.0
C17068,L1.3,0,0.3989477086716468,3.0
C17068,L1.4,0,0.05144724391142764,3.0
C17068,L1.5,0,0.3211829093062777,3.0
C17068,L1.6,0,0.19751378125795482,3.0
C17068,L1.8,1,0.901171758524362,2.0
C17068,L1.10,1,0.553175295337014,2.0
C17068,L1.11,0,0.2300466096743482,3.0
C17069,L1.1,1,0.9730298508674212,4.0
C17069,L1.2,1,0.9471350303053926,4.0
C17069,L1.3,1,0.9471350303053926,4.0
C17069,L1.4,0,0.09124832326845814,5.0
C17069,L1.5,1,0.7355641156413487,4.0
C17069,L1.6,0,0.34295191927885876,5.0
C17069,L1.8,1,0.9699120915934478,4.0
C17069,L1.10,0,0.5985537744595912,5.0
C17069,L1.11,0,0.29495562200209946,5.0
C17070,L1.1,1,0.9670456248284983,3.0
C17070,L1.2,1,0.5452337919107327,3.0
C17070,L1.3,0,0.545607345552685,4.0
C17070,L1.4,0,0.08851632713684061,4.0
C17070,L1.5,0,0.4623551527453966,4.0
C17070,L1.6,0,0.2693972708634692,4.0
C17070,L1.8,1,0.9569345739680082,3.0
C17070,L1.10,1,0.5417730634040405,3.0
C17070,L1.11,0,0.16957408901597323,4.0
C17071,L1.1,1,0.9556584466996857,2.0
C17071,L1.2,0,0.3901456887651041,3.0
C17071,L1.3,0,0.3901456887651041,3.0
C17071,L1.4,0,0.06569129364889692,3.0
C17071,L1.5,1,0.30659085904701583,2.0
C17071,L1.6,0,0.2568312868084994,3.0
C17071,L1.8,0,0.06732119239129161,3.0
C17071,L1.10,1,0.31329061080745185,2.0
C17071,L1.11,0,0.1791073971829361,3.0
C17072,L1.1,1,0.9621646616802367,5.0
C17072,L1.2,1,0.5843769920408609,5.0
C17072,L1.3,1,0.5849689044028523,5.0
C17072,L1.4,0,0.06790355760215921,6.0
C17072,L1.5,1,0.4354522672838953,5.0
C17072,L1.6,0,0.21960216224438603,6.0
C17072,L1.8,1,0.9440777657817478,5.0
C17072,L1.10,1,0.4862110782496789,5.0
C17072,L1.11,0,0.13423303871669415,6.0
C17073,L1.1,1,0.9603636661221717,4.0
C17073,L1.2,0,0.48185298702250134,5.0
C17073,L1.3,0,0.48185298702250134,5.0
C17073,L1.4,0,0.09186335629451048,5.0
C17073,L1.5,1,0.34814190587362387,4.0
C17073,L1.6,0,0.2910842372195271,5.0
C17073,L1.8,1,0.9519009165440405,4.0
C17073,L1.10,1,0.37798855158559097,4.0
C17073,L1.11,1,0.23693371579176042,4.0
C17074,L1.1,1,0.9665183214550165,6.0
C17074,L1.2,1,0.9243694775009812,6.0
C17074,L1.3,1,0.9243694775009812,6.0
C17074,L1.4,0,0.06565952901264058,7.0
C17074,L1.5,1,0.6668659826909378,6.0
C17074,L1.6,1,0.30428936720712474,6.0
C17074,L1.8,1,0.9623161612185647,6.0
C17074,L1.10,1,0.5980176807754578,6.0
C17074,L1.11,0,0.2672828191618398,7.0
C17075,L1.1,1,0.2752223417580902,0.0
C17075,L1.2,0,0.12877354869043545,1.0
C17075,L1.3,0,0.12877354869043545,1.0
C17075,L1.4,0,0.025764720760472867,1.0
C17075,L1.5,0,0.11154736012544803,1.0
C17075,L1.6,0,0.02885758042382922,1.0
C17075,L1.8,0,0.03075608617378361,1.0
C17075,L1.10,0,0.12438019574358562,1.0
C17075,L1.11,0,0.09927124909543461,1.0
C17076,L1.1,1,0.9631601333225376,4.0
C17076,L1.2,1,0.7464043269544888,4.0
C17076,L1.3,1,0.7470919579444033,4.0
C17076,L1.4,0,0.07542041323628594,5.0
C17076,L1.5,1,0.5787879735355034,4.0
C17076,L1.6,0,0.2698755231596877,5.0
C17076,L1.8,1,0.9584668130083839,4.0
C17076,L1.10,0,0.4902306157713866,5.0
C17076,L1.11,0,0.19608729982584427,5.0
C17077,L1.1,1,0.6823856376572623,3.0
C17077,L1.2,1,0.3088434185434148,3.0
C17077,L1.3,1,0.3088434185434148,3.0
C17077,L1.4,0,0.02839577748865278,4.0
C17077,L1.5,0,0.24732926559611818,4.0
C17077,L1.6,0,0.12415178906837689,4.0
C17077,L1.8,0,0.0692759438034498,4.0
C17077,L1.10,1,0.3891016584917265,3.0
C17077,L1.11,0,0.1959202350609157,4.0
C17078,L1.1,1,0.9680991220468267,4.0
C17078,L1.2,1,0.9334785640450631,4.0
C17078,L1.3,1,0.9334785640450631,4.0
C17078,L1.4,0,0.07635563369673515,5.0
C17078,L1.5,0,0.7016738039551866,5.0
C17078,L1.6,1,0.29505020692169837,4.0
C17078,L1.8,1,0.9675281175728466,4.0
C17078,L1.10,0,0.603710486060945,5.0
C17078,L1.11,0,0.30633627716092876,5.0
C17079,L1.1,1,0.9678218859240991,6.0
C17079,L1.2,1,0.7771236633442785,6.0
C17079,L1.3,1,0.7775455685265166,6.0
C17079,L1.4,0,0.0698846399730819,7.0
C17079,L1.5,1,0.4882118715478778,6.0
C17079,L1.6,0,0.23855373355892784,7.0
C17079,L1.8,1,0.9596819366153359,6.0
C17079,L1.10,1,0.6661868509728149,6.0
C17079,L1.11,1,0.26016139711456426,6.0
C17080,L1.1,1,0.962729442523807,5.0
C17080,L1.2,1,0.5491668365282997,5.0
C17080,L1.3,0,0.56123575636257,6.0
C17080,L1.4,1,0.08713080854142144,5.0
C17080,L1.5,1,0.42238792492425936,5.0
C17080,L1.6,0,0.2864081259670937,6.0
C17080,L1.8,1,0.9536229991719234,5.0
C17080,L1.10,1,0.4278723134721411,5.0
C17080,L1.11,0,0.25598491594515665,6.0
C17081,L1.1,1,0.9627793193576795,3.0
C17081,L1.2,0,0.4543918793239884,4.0
C17081,L1.3,0,0.4543918793239884,4.0
C17081,L1.4,0,0.07051277330637244,4.0
C17081,L1.5,1,0.3308014280228359,3.0
C17081,L1.6,0,0.26736363636729515,4.0
C17081,L1.8,1,0.9326192849800272,3.0
C17081,L1.10,1,0.3918034716524011,3.0
C17081,L1.11,0,0.13667109487340667,4.0
C17082,L1.1,0,0.6603809080684557,3.0
C17082,L1.2,0,0.32363775020209284,3.0
C17082,L1.3,1,0.33059429104473437,2.0
C17082,L1.4,0,0.03356181642450295,3.0
C17082,L1.5,0,0.2819201674905533,3.0
C17082,L1.6,0,0.13965855890540846,3.0
C17082,L1.8,1,0.763349603275985,2.0
C17082,L1.10,1,0.36700752594241176,2.0
C17082,L1.11,0,0.15566659292466167,3.0
C17083,L1.1,1,0.2668171553930584,0.0
C17083,L1.2,0,0.10237010261347884,1.0
C17083,L1.3,0,0.10237010261347884,1.0
C17083,L1.4,0,0.021881942435941715,1.0
C17083,L1.5,0,0.07027787839400687,1.0
C17083,L1.6,0,0.030383205274372976,1.0
C17083,L1.8,0,0.028125372635599867,1.0
C17083,L1.10,0,0.10980989518690545,1.0
C17083,L1.11,0,0.0835724017466384,1.0
C17084,L1.1,1,0.7494820253097415,1.0
C17084,L1.2,1,0.3094491615777732,1.0
C17084,L1.3,0,0.2974550242591645,2.0
C17084,L1.4,0,0.028194177745331134,2.0
C17084,L1.5,0,0.2197440340319315,2.0
C17084,L1.6,0,0.10620539567504343,2.0
C17084,L1.8,0,0.062328565468335956,2.0
C17084,L1.10,0,0.33320087297422346,2.0
C17084,L1.11,0,0.11975270781013797,2.0
C17085,L1.1,0,0.3025626502677577,2.0
C17085,L1.2,0,0.1013169126157488,2.0
C17085,L1.3,1,0.10331675906576976,1.0
C17085,L1.4,0,0.018325979359991897,2.0
C17085,L1.5,0,0.07011853840683269,2.0
C17085,L1.6,0,0.02771120325910967,2.0
C17085,L1.8,1,0.02923899432900848,1.0
C17085,L1.10,0,0.11939944447747908,2.0
C17085,L1.11,0,0.08497517337118345,2.0
C17086,L1.1,0,0.7963606386424803,3.0
C17086,L1.2,1,0.28816128919978207,2.0
C17086,L1.3,0,0.28263558514880843,3.0
C17086,L1.4,0,0.03583245014683276,3.0
C17086,L1.5,0,0.219490842502746,3.0
C17086,L1.6,1,0.15124680520630396,2.0
C17086,L1.8,1,0.8095083059602939,2.0
C17086,L1.10,0,0.33307926444919395,3.0
C17086,L1.11,0,0.14289302125146217,3.0
C17087,L1.1,1,0.7746004309065888,1.0
C17087,L1.2,0,0.2641417148730591,2.0
C17087,L1.3,0,0.2663230309989745,2.0
C17087,L1.4,0,0.031695884948545826,2.0
C17087,L1.5,0,0.20709364012419573,2.0
C17087,L1.6,0,0.12321600151046111,2.0
C17087,L1.8,1,0.7666281454576463,1.0
C17087,L1.10,0,0.33269282088731994,2.0
C17087,L1.11,0,0.16865041759638327,2.0
C17088,L1.1,1,0.9236548185459693,0.0
C17088,L1.2,0,0.30292621490158567,1.0
C17088,L1.3,0,0.30013805211983535,1.0
C17088,L1.4,0,0.033302001887368586,1.0
C17088,L1.5,0,0.22369854078349707,1.0
C17088,L1.6,0,0.12888882027522808,1.0
C17088,L1.8,0,0.0789996973195825,1.0
C17088,L1.10,0,0.4686950189111688,1.0
C17088,L1.11,0,0.23165276846872968,1.0
C17089,L1.1,1,0.9717441041805919,3.0
C17089,L1.2,1,0.8808439388118043,3.0
C17089,L1.3,1,0.8808439388118043,3.0
C17089,L1.4,0,0.07123847062110981,4.0
C17089,L1.5,0,0.6873985894119142,4.0
C17089,L1.6,0,0.3064041810549193,4.0
C17089,L1.8,1,0.9699075491982257,3.0
C17089,L1.10,0,0.591877676958842,4.0
C17089,L1.11,0,0.25369330478666796,4.0
C17090,L1.1,1,0.9689379658133181,4.0
C17090,L1.2,1,0.9153514046265675,4.0
C17090,L1.3,1,0.9153514046265675,4.0
C17090,L1.4,0,0.07366191381172005,5.0
C17090,L1.5,1,0.7077750707915911,4.0
C17090,L1.6,0,0.2862517796438936,5.0
C17090,L1.8,1,0.9623769221446306,4.0
C17090,L1.10,0,0.5588444218434689,5.0
C17090,L1.11,0,0.2768605274917351,5.0
C17091,L1.1,1,0.8949785312776064,0.0
C17091,L1.2,0,0.3644899526675492,1.0
C17091,L1.3,0,0.3668002353835779,1.0
C17091,L1.4,0,0.0602756219571834,1.0
C17091,L1.5,0,0.30125199583419027,1.0
C17091,L1.6,0,0.2099651064658281,1.0
C17091,L1.8,0,0.0876956733480966,1.0
C17091,L1.10,0,0.3271609790675326,1.0
C17091,L1.11,0,0.16495862996656024,1.0
C17092,L1.1,1,0.9698627884431709,5.0
C17092,L1.2,1,0.9246860736034731,5.0
C17092,L1.3,1,0.9246860736034731,5.0
C17092,L1.4,0,0.08365714927312676,6.0
C17092,L1.5,1,0.7095245832943128,5.0
C17092,L1.6,0,0.3134240294110582,6.0
C17092,L1.8,1,0.9696366784330552,5.0
C17092,L1.10,1,0.5994104047098799,5.0
C17092,L1.11,0,0.3124195892874549,6.0
C17093,L1.1,0,0.9111734889789697,2.0
C17093,L1.2,0,0.26982203706592417,2.0
C17093,L1.3,1,0.26783749384195565,1.0
C17093,L1.4,0,0.02983785631484523,2.0
C17093,L1.5,0,0.1994605414669682,2.0
C17093,L1.6,0,0.14088668244605967,2.0
C17093,L1.8,0,0.07124203718696871,2.0
C17093,L1.10,1,0.4126627276301847,1.0
C17093,L1.11,0,0.12766320730619246,2.0
C17094,L1.1,1,0.9490765440423616,0.0
C17094,L1.2,0,0.4354608052856082,1.0
C17094,L1.3,0,0.4354608052856082,1.0
C17094,L1.4,0,0.07458749997781274,1.0
C17094,L1.5,0,0.33084931999381517,1.0
C17094,L1.6,0,0.26436111155956826,1.0
C17094,L1.8,0,0.0715622309887297,1.0
C17094,L1.10,0,0.27718053182880803,1.0
C17094,L1.11,0,0.1419837347028013,1.0
C17095,L1.1,1,0.8291672404888192,1.0
C17095,L1.2,0,0.2698961085924876,2.0
C17095,L1.3,0,0.27073257276525187,2.0
C17095,L1.4,0,0.02341094006076328,2.0
C17095,L1.5,1,0.22232341228157323,1.0
C17095,L1.6,0,0.12323936999672486,2.0
C17095,L1.8,0,0.07263517611777714,2.0
C17095,L1.10,0,0.3566230306755823,2.0
C17095,L1.11,0,0.12919050315187583,2.0
C17096,L1.1,1,0.9610817646725693,4.0
C17096,L1.2,1,0.7005884874078532,4.0
C17096,L1.3,1,0.7013506422879343,4.0
C17096,L1.4,0,0.0594200910917486,5.0
C17096,L1.5,1,0.5265301001758717,4.0
C17096,L1.6,0,0.1818640427380554,5.0
C17096,L1.8,0,0.0930288139835872,5.0
C17096,L1.10,1,0.6504336027452663,4.0
C17096,L1.11,0,0.15041350855604535,5.0
C17097,L1.1,1,0.8127895906909675,3.0
C17097,L1.2,1,0.3232809249768647,3.0
C17097,L1.3,0,0.32395833726033435,4.0
C17097,L1.4,0,0.03391908493157555,4.0
C17097,L1.5,0,0.22966349736544173,4.0
C17097,L1.6,0,0.12182158695448614,4.0
C17097,L1.8,1,0.7681127441359288,3.0
C17097,L1.10,1,0.31277165140360985,3.0
C17097,L1.11,0,0.13573853883600787,4.0
C17098,L1.1,1,0.9587093029220383,4.0
C17098,L1.2,1,0.5844173608362897,4.0
C17098,L1.3,0,0.612000002640214,5.0
C17098,L1.4,0,0.07053041356015008,5.0
C17098,L1.5,1,0.44003261427652196,4.0
C17098,L1.6,0,0.24220931952442915,5.0
C17098,L1.8,1,0.9513416245986067,4.0
C17098,L1.10,1,0.4138126467068117,4.0
C17098,L1.11,0,0.1945331090505368,5.0
C17099,L1.1,1,0.9740374622638778,4.0
C17099,L1.2,1,0.8629578358572126,4.0
C17099,L1.3,1,0.8629578358572126,4.0
C17099,L1.4,0,0.060816306230890065,5.0
C17099,L1.5,0,0.5627275520572292,5.0
C17099,L1.6,0,0.246436162342039,5.0
C17099,L1.8,1,0.9699934046403831,4.0
C17099,L1.10,1,0.6064127895940784,4.0
C17099,L1.11,0,0.21453183081586402,5.0
C17100,L1.1,1,0.7558398111583028,1.0
C17100,L1.2,0,0.2961743333203087,2.0
C17100,L1.3,0,0.2961743333203087,2.0
C17100,L1.4,0,0.027982753098967902,2.0
C17100,L1.5,0,0.2388284361121722,2.0
C17100,L1.6,0,0.1171026141679423,2.0
C17100,L1.8,0,0.06358244592593312,2.0
C17100,L1.10,1,0.33366611685676856,1.0
C17100,L1.11,0,0.12493500270060938,2.0
C17101,L1.1,1,0.9715297323504346,3.0
C17101,L1.2,1,0.8202843648853065,3.0
C17101,L1.3,1,0.8206434235438714,3.0
C17101,L1.4,0,0.08364122118913278,4.0
C17101,L1.5,0,0.5612334118644196,4.0
C17101,L1.6,0,0.264383145951165,4.0
C17101,L1.8,1,0.9588030218383526,3.0
C17101,L1.10,0,0.715800083843896,4.0
C17101,L1.11,0,0.27397515343282786,4.0
C17102,L1.1,0,0.917059830917977,2.0
C17102,L1.2,0,0.2695091847423353,2.0
C17102,L1.3,0,0.2722337709398113,2.0
C17102,L1.4,0,0.029033694835426067,2.0
C17102,L1.5,0,0.19501637196419785,2.0
C17102,L1.6,0,0.11048804972673747,2.0
C17102,L1.8,1,0.07206555819853555,1.0
C17102,L1.10,1,0.41418989063898387,1.0
C17102,L1.11,0,0.1462463492451654,2.0
C17103,L1.1,1,0.9679265893849666,3.0
C17103,L1.2,0,0.8202877252563152,4.0
C17103,L1.3,1,0.825539091639009,3.0
C17103,L1.4,0,0.09788625948440505,4.0
C17103,L1.5,0,0.6224166444622447,4.0
C17103,L1.6,0,0.2546189683186568,4.0
C17103,L1.8,1,0.9654243247148466,3.0
C17103,L1.10,1,0.727749945092248,3.0
C17103,L1.11,0,0.26829734768535224,4.0
C17104,L1.1,0,0.9590080137284875,1.0
C17104,L1.2,0,0.67018366112285,1.0
C17104,L1.3,0,0.67018366112285,1.0
C17104,L1.4,0,0.0891924920684439,1.0
C17104,L1.5,0,0.46704945462611214,1.0
C17104,L1.6,0,0.2848142092178381,1.0
C17104,L1.8,0,0.09226396549964583,1.0
C17104,L1.10,1,0.40135050581459497,0.0
C17104,L1.11,0,0.27490785810761464,1.0
C17105,L1.1,1,0.9545449727698799,1.0
C17105,L1.2,0,0.5599917759820535,2.0
C17105,L1.3,0,0.5599917759820535,2.0
C17105,L1.4,0,0.07724097617689281,2.0
C17105,L1.5,0,0.40789654033575096,2.0
C17105,L1.6,1,0.2991443595655926,1.0
C17105,L1.8,0,0.07513352257444583,2.0
C17105,L1.10,0,0.3878632937837454,2.0
C17105,L1.11,0,0.26084058189694137,2.0
C17106,L1.1,1,0.9407664696469885,5.0
C17106,L1.2,1,0.449266205600549,5.0
C17106,L1.3,0,0.44835562186058964,6.0
C17106,L1.4,1,0.05610654599857139,5.0
C17106,L1.5,1,0.35303681596924186,5.0
C17106,L1.6,0,0.2562562341508911,6.0
C17106,L1.8,0,0.06513177200406838,6.0
C17106,L1.10,1,0.2949227341427535,5.0
C17106,L1.11,1,0.12931087115103654,5.0
C17107,L1.1,0,0.26661696757238773,0.0
C17107,L1.2,0,0.11216965703912951,0.0
C17107,L1.3,0,0.11216965703912951,0.0
C17107,L1.4,0,0.025120742318206626,0.0
C17107,L1.5,0,0.08379454119587745,0.0
C17107,L1.6,0,0.03072777860226751,0.0
C17107,L1.8,0,0.03220659188285372,0.0
C17107,L1.10,0,0.13148530675626222,0.0
C17107,L1.11,0,0.08663643888678206,0.0
C17108,L1.1,1,0.8351968771707493,1.0
C17108,L1.2,0,0.36670548490626576,2.0
C17108,L1.3,0,0.36670548490626576,2.0
C17108,L1.4,0,0.03801048118570013,2.0
C17108,L1.5,0,0.2655662755056771,2.0
C17108,L1.6,0,0.16480850683399417,2.0
C17108,L1.8,1,0.9015938554540417,1.0
C17108,L1.10,0,0.37343458296063764,2.0
C17108,L1.11,0,0.23428510867354072,2.0
C17109,L1.1,1,0.9588632859182367,1.0
C17109,L1.2,0,0.4594498492552895,2.0
C17109,L1.3,0,0.4600552891981577,2.0
C17109,L1.4,0,0.07923126219193981,2.0
C17109,L1.5,0,0.38582159957640005,2.0
C17109,L1.6,0,0.2703301742846787,2.0
C17109,L1.8,1,0.9156292895775969,1.0
C17109,L1.10,0,0.27953742258408854,2.0
C17109,L1.11,0,0.17140634206443978,2.0
C17110,L1.1,1,0.28122927452813307,1.0
C17110,L1.2,0,0.178696558305701,2.0
C17110,L1.3,0,0.178696558305701,2.0
C17110,L1.4,0,0.029111359257585758,2.0
C17110,L1.5,0,0.1548453823265353,2.0
